Date,Min,Avg,Max
2019-09-12,72,75.29,85
2019-09-19,70,74.78,85
2019-09-26,70,74.57,85
2019-10-03,70,73.86,85
2019-10-10,70,73.91,85
2019-10-17,70,74.02,85
2019-10-24,70,73.89,85
2019-10-31,70,73.65,85
2019-11-07,70,73.06,85
2019-11-14,70,72.59,85
2019-11-21,70,72.7,85
2019-11-28,68,72.03,80
2019-12-05,68,71.38,80
2019-12-12,68,70.62,80
2019-12-19,68,70.65,80
2019-12-19,68,70.65,80
2019-12-26,68,71.68,80
2019-12-26,68,71.68,80
2020-01-01,70,73.45,85
2020-01-09,70,74.33,85
2020-01-09,70,74.33,85
2020-01-16,70,74.29,85
2020-01-16,70,74.29,85
2020-01-23,72,77.89,85
2020-01-23,72,77.89,85
2020-01-30,72,79.06,90
2020-01-30,72,79.06,90
2020-02-06,76,80.9,90
2020-02-13,76,80.04,90
2020-02-20,74,79.14,90
2020-02-27,74,77.98,90
2020-03-05,78,79.83,90
2020-03-12,78,80.06,90
2020-03-19,78,81.66,90
2020-03-26,79,82.15,90
2020-03-26,79,82.15,90
2020-04-02,78,82.23,90
2020-04-09,78,81.48,90
2020-04-16,78,81.3,90
2020-04-23,78,81.29,90
2020-04-30,78,81.58,90
2020-05-07,78,81.48,90
2020-05-07,78,81.48,90
2020-05-14,78,81.28,90
2020-05-21,78,81.33,90
2020-05-28,78,81.4,90
2020-06-04,78,81.21,90
2020-06-11,78,81.25,90
2020-06-18,78,80.66,90
2020-06-25,78,80.58,90
2020-07-02,78,80.82,90
2020-07-09,80,82.96,90
2020-07-16,82,85.32,90
2020-07-23,82,87.84,95
2020-07-29,90,91.92,100
2020-08-06,90,92.79,100
2020-08-13,92,95.67,110
2020-08-20,93,96.07,100
2020-08-27,90,95.11,100
2020-09-03,90,94.24,100
2020-09-10,90,93.91,100
2020-09-17,90,94.72,100
2020-09-24,94.0,96.29,105.0
2020-10-01,94.0,96.62,105.0
2020-10-08,95.0,97.62,110.0
2020-10-16,95.0,99.71,110.0
2020-10-23,95.0,99.32,110.0
2020-10-29,95.0,99.32,110.0
2020-11-05,82.5,101.49,110.0
2020-11-12,82.0,102.06,115.0
2020-11-19,82.0,99.03,115.0
2020-11-26,82.0,94.3,110.0
2020-12-03,80.0,87.17,100.0
2020-12-10,75.0,81.09,95.0
2020-12-17,78.0,81.93,90.0
2020-12-24,78.0,82.06,90.0
2020-12-31,80.0,84.0,90.0
2021-01-07,84.0,90.06,100.0
2021-01-14,87,92.95,100
2021-01-21,86.0,91.71,100.0
2021-01-28,85.0,90.3,100.0
2021-02-04,85.0,90.22,100.0
2021-02-11,90.0,93.59,100.0
2021-02-18,90.0,93.96,100.0
2021-02-25,90.0,94.04,100.0
2021-03-04,92.0,96.68,100.0
2021-03-11,95.0,98.36,110.0
2021-03-18,94.0,98.43,105.0
2021-03-25,95.0,99.02,105.0
2021-04-01,95.0,100.92,110.0
2021-04-08,92.0,97.82,105.0
2021-04-15,85.0,97.1,110.0
2021-04-22,85.0,94.5,105.0
2021-04-29,85.0,95.22,105.0
2021-05-06,85.0,96.0,105.0
2021-05-20,92.0,99.22,110.0
2021-05-27,85.0,98.54,110.0
2021-06-03,85.0,98.57,110.0
2021-06-10,95.0,98.44,105.0
2021-06-17,95.0,98.26,105.0
2021-06-24,95.0,98.14,105.0
2021-07-01,95.0,98.1,105.0
