Date,Min,Avg,Max
2021-07-29,75.0,76.63,80.0
2021-07-15,80.0,80.0,80.0
2021-07-08,70.0,76.52,80.0
2021-07-01,60.0,63.16,70.0
2021-06-24,40.0,43.09,50.0
2021-06-17,40.0,40.0,40.0
2021-06-10,30.0,33.02,40.0
2021-06-03,30.0,33.02,40.0
2021-05-27,30.0,33.02,40.0
2021-05-20,30.0,33.02,40.0
2021-05-06,30.0,36.34,40.0
2021-04-29,30.0,36.34,40.0
2021-04-22,40.0,40.0,40.0
2021-04-15,80.0,86.53,90.0
2021-04-08,70.0,73.19,80.0
2021-04-01,60.0,66.49,70.0
2021-03-25,70.0,76.52,80.0
2021-03-18,50.0,50.0,50.0
2021-03-11,40.0,40.0,40.0
2021-03-04,30.0,36.34,40.0
2021-02-25,40.0,40.0,40.0
2021-02-18,40.0,40.0,40.0
2021-02-11,40.0,40.0,40.0
2021-02-04,40.0,40.0,40.0
2021-01-28,50.0,53.13,60.0
2021-01-21,70.0,73.19,80.0
2021-01-14,70.0,76.52,80.0
2021-01-07,100.0,100.0,100.0
2020-12-31,110.0,116.57,120.0
2020-12-24,100.0,103.23,110.0
2020-12-17,100.0,100.0,100.0
2020-12-10,120.0,123.24,130.0
2020-12-03,130.0,139.76,150.0
2020-11-26,170.0,173.27,180.0
2020-11-19,170.0,173.27,180.0
2020-11-12,150.0,156.59,160.0
2020-11-05,160.0,160.0,160.0
2020-10-29,200.0,200.0,200.0
2020-10-22,140.0,143.26,150.0
2020-10-15,140.0,146.59,150.0
2020-10-08,150.0,150.0,150.0
2020-10-01,110.0,110.0,110.0
2020-09-24,100.0,100.0,100.0
2020-09-17,100.0,100.0,100.0
2020-09-10,80.0,80.0,80.0
2020-09-03,80.0,80.0,80.0
2020-08-27,70.0,70.0,70.0
2020-08-20,80.0,80.0,80.0
2020-08-13,80.0,80.0,80.0
2020-08-06,80.0,80.0,80.0
2020-07-29,100.0,100.0,100.0
2020-07-23,90.0,93.22,100.0
2020-07-16,80.0,80.0,80.0
2020-07-09,120.0,120.0,120.0
2020-07-02,80.0,80.0,80.0
2020-06-25,60.0,60.0,60.0
2020-06-18,30.0,30.0,30.0
2020-06-11,25.0,25.0,25.0
2020-06-04,25.0,25.0,25.0
2020-05-28,20.0,20.0,20.0
2020-05-21,30.0,33.02,40.0
2020-05-14,30.0,30.0,30.0
2020-05-07,30.0,30.0,30.0
2020-04-30,30.0,30.0,30.0
2020-04-23,40.0,43.09,50.0
2020-04-16,40.0,43.09,50.0
2020-04-09,40.0,43.09,50.0
2020-04-02,40.0,40.0,40.0
2020-03-26,60.0,60.0,60.0
2020-03-19,60.0,60.0,60.0
2020-03-12,40.0,43.09,50.0
2020-03-05,40.0,43.09,50.0
2020-02-27,40.0,43.09,50.0
2020-02-20,40.0,43.09,50.0
2020-02-13,40.0,43.09,50.0
2020-02-06,60.0,60.0,60.0
2020-01-30,70.0,70.0,70.0
2020-01-23,80.0,80.0,80.0
2020-01-16,120.0,120.0,120.0
2020-01-09,150.0,150.0,150.0
2020-01-02,140.0,140.0,140.0
2019-12-26,110.0,110.0,110.0
2019-12-19,120.0,120.0,120.0
2019-12-12,120.0,120.0,120.0
2019-12-05,180.0,180.0,180.0
2019-11-28,220.0,220.0,220.0
2019-11-21,250.0,250.0,250.0
2019-11-14,220.0,220.0,220.0
2019-11-07,160.0,160.0,160.0
2019-10-31,120.0,120.0,120.0
2019-10-24,100.0,100.0,100.0
2019-10-17,80.0,83.2,90.0
2019-10-10,50.0,50.0,50.0
2019-10-03,70.0,73.19,80.0
2019-09-26,50.0,50.0,50.0
2019-09-19,50.0,50.0,50.0
2019-09-12,70.0,70.0,70.0
2019-09-05,50.0,53.13,60.0
2021-08-06,80.0,80.0,80.0
2021-08-12,80.0,86.18,100.0
2021-08-26,70.0,70.0,70.0
2021-09-02,70.0,70.0,70.0
